Addresses5980;2;0;0;0;0;22.25;6.12049601139;46.1697477883
Addresses5986;4;0;0;1;1;21.15;6.09228224814;46.1586181307
Addresses5987;1;0;0;0;0;21.15;6.07375598769;46.1745898542
Addresses5998;3;0;0;1;0;22.25;6.15666000032;46.173763486
Addresses6006;4;2;0;1;2;20.5;6.16423727161;46.2926071446
Addresses6014;8;0;0;0;0;24.25;6.15360336641;46.1935216546
Addresses6022;11;0;0;0;0;23.15;6.13771733513;46.2077345029
Addresses6033;1;0;0;0;0;18.55;6.1047846647;46.1767605307
Addresses6034;8;0;0;0;0;21.0;6.12735339056;46.2076145322
Addresses6049;5;0;0;2;2;21.15;6.20290174925;46.1904738157
Addresses6052;3;0;0;1;0;21.15;6.08197257787;46.1566951439
Addresses6053;2;0;0;0;0;23.15;6.12990108574;46.2094434836
Addresses6069;1;2;0;0;2;22.25;6.22432648278;46.2752754006
Addresses6071;1;0;0;0;0;22.25;6.18017258732;46.1650316123
Addresses6084;16;0;0;0;0;23.15;6.13767430523;46.2095333754
Addresses6099;1;0;0;0;0;21.4;6.12419723601;46.230969679
Addresses6115;4;0;0;0;0;20.2;6.18982687798;46.1957278521
Addresses6118;1;0;0;0;0;22.25;6.18759992983;46.166913925
Addresses6119;6;0;0;0;0;20.0;6.11738279464;46.1913038358
Addresses6120;0;1;0;0;1;22.25;5.99405962324;46.1520039966
Addresses6131;0;1;0;0;1;22.25;5.97086239815;46.1481054628
Addresses6139;1;0;0;0;0;22.25;6.11786318277;46.1715163508
Addresses6140;2;0;0;0;0;22.25;6.03648536947;46.2137195501
Addresses6143;0;1;0;0;1;18.5;6.08062638039;46.210660595
Addresses6151;1;0;0;0;0;20.2;6.19476097311;46.2065784469
Addresses6170;1;0;0;0;0;22.25;6.12323968383;46.2705448248
Addresses6172;1;0;0;1;1;22.25;6.07643542189;46.1710234752
Addresses6179;1;0;0;0;0;20.2;6.11141248243;46.2236225607
Addresses6185;2;0;0;0;0;21.9;6.19500777967;46.1957850898
Addresses6190;1;0;0;0;0;23.0;6.14617431072;46.1790418711
Addresses6192;1;0;0;0;0;22.95;6.13473820323;46.2238944474
Addresses6240;7;0;0;0;0;23.0;6.14082343989;46.1861778773
Addresses6252;1;0;0;0;0;20.2;6.19217000741;46.2065498522
Addresses6262;1;0;0;0;0;22.25;6.20389965106;46.2606591982
Addresses6266;6;0;0;0;0;18.5;6.1114563914;46.221823697
Addresses6269;6;0;0;0;0;24.3;6.16659708482;46.1918695769
Addresses6276;4;0;0;0;0;24.3;6.16392253317;46.1954380976
Addresses6277;1;0;0;0;0;18.5;6.10368145981;46.2217320008
Addresses6283;2;0;0;0;0;18.55;6.09683875969;46.1838637915
Addresses6285;1;0;0;0;0;18.55;6.10482875523;46.1749616739
Addresses6293;6;0;0;1;0;24.55;6.14056593488;46.1969711095
Addresses6320;12;0;0;0;0;24.55;6.13788942644;46.2005390146
Addresses6322;4;0;0;1;1;20.2;6.0724012041;46.2285552589
Addresses6331;4;0;0;0;0;21.0;6.11944956614;46.2129205271
Addresses6332;13;0;0;2;1;21.0;6.1298577962;46.2112423532
Addresses6334;3;0;0;0;0;24.25;6.15619369185;46.1935511343
Addresses6336;5;0;0;0;0;23.0;6.13585887501;46.1771238073
Addresses6344;1;0;0;1;1;22.25;6.12886962798;46.1446542346
Addresses6346;1;0;0;0;0;22.25;6.14208452733;46.2419727671
Addresses6348;0;1;0;0;1;20.5;6.15653707191;46.2889213124
Addresses6352;5;0;0;1;0;24.3;6.16133211383;46.1954087953
Addresses6356;1;0;0;0;0;22.25;6.17491109199;46.168571458
Addresses6359;5;0;0;0;0;25.6;6.17407514965;46.2045491388
Addresses6364;2;0;0;1;0;22.25;6.20183844044;46.2372451271
Addresses6366;2;1;0;0;1;24.3;6.16651295529;46.1954673405
Addresses6373;18;0;0;1;0;21.0;6.12726664311;46.2112122694
Addresses6394;1;0;0;1;1;21.4;6.12397973217;46.2399640261
Addresses6401;7;0;0;1;1;24.15;6.14782515792;46.2186467826
Addresses6420;1;0;0;1;1;22.25;6.08411352996;46.1747147447
Addresses6431;1;0;0;0;0;21.9;6.20524725121;46.201295541
Addresses6446;1;0;0;1;1;20.0;6.11250934166;46.1786510118
Addresses6448;2;0;0;0;0;21.15;6.08647944858;46.183740069
Addresses6449;9;0;0;1;0;24.25;6.15364585756;46.1917227776
Addresses6456;4;0;0;0;0;18.55;6.09938431871;46.1856934292
Addresses6460;1;0;0;0;0;22.25;6.14467715359;46.2420025108
Addresses6474;2;0;0;1;1;21.4;6.1215179823;46.2345372019
Addresses6487;1;0;0;1;1;22.25;6.15937624792;46.168396265
Addresses6490;2;0;0;0;0;22.25;6.20406315233;46.2534635969
Addresses6494;1;0;0;0;0;22.25;6.16964891282;46.1721110592
Addresses6499;5;0;0;1;1;20.5;6.16176911759;46.28718119
Addresses6504;0;1;0;0;1;21.15;6.05853908523;46.1618088722
Addresses6507;2;0;0;0;0;22.25;6.11268467207;46.171455573
Addresses6508;3;0;0;1;1;22.25;6.08911388718;46.1819722374
Addresses6518;4;0;0;0;0;24.55;6.13780338644;46.2041367585
Addresses6528;10;0;0;0;0;19.65;6.12739676001;46.2058156638
Addresses6533;0;1;0;0;1;22.25;6.22177252822;46.2734485769
Addresses6545;1;0;0;0;0;21.15;6.21018492505;46.2121454642
Addresses6549;13;0;0;2;1;19.65;6.13007421547;46.2022480064
Addresses6553;1;0;0;0;0;22.25;6.08902465382;46.1855699404
Addresses6557;1;0;0;0;0;24.3;6.15865704327;46.1989771921
Addresses6561;9;0;0;0;0;24.95;6.14065178116;46.1933733648
Addresses6573;5;0;0;1;1;23.0;6.1411237342;46.1735857805
Addresses6586;3;0;0;0;0;21.4;6.12665909159;46.236396444
Addresses6609;9;0;0;1;1;20.2;6.07754006962;46.2304167354
Addresses6624;2;0;0;0;0;25.6;6.1740333237;46.2063480245
Addresses6627;6;0;0;0;0;29.3;6.1457469028;46.1970306076
Addresses6640;13;0;0;1;0;23.15;6.13763127251;46.211332248
Addresses6653;2;0;0;1;0;22.25;6.02196899429;46.1739511446
Addresses6656;3;0;0;0;0;20.0;6.1122462597;46.1894441751
Addresses6660;1;0;0;0;0;22.25;6.18698808415;46.2064924843
Addresses6679;1;0;0;0;0;22.25;6.141295269;46.1663903004
Addresses6703;14;0;0;1;1;22.95;6.12977120858;46.2148400929
Addresses6717;9;0;0;0;0;20.0;6.10702202214;46.1911819988
Addresses6737;3;0;0;1;1;22.25;6.14437730858;46.2545946568
Addresses6747;2;0;0;0;0;21.4;6.11646472557;46.2290799937
Addresses6754;1;0;0;0;0;22.25;6.09179267861;46.1784054924
Addresses6764;1;0;0;0;0;22.25;6.11531766591;46.1696871314
Addresses6779;6;0;0;0;0;21.4;6.12173587157;46.2255428616
Addresses6781;2;0;0;0;0;24.25;6.16141658559;46.1918110355
Addresses6784;1;0;0;0;0;27.65;6.14808132493;46.2078535225
Addresses6789;3;0;0;0;0;19.65;6.11448611596;46.2038655046
Addresses6796;2;0;0;0;0;18.5;6.10148795478;46.2055115858
Addresses6807;1;1;0;0;1;22.25;6.18702948212;46.2046935939
Addresses6812;3;0;0;0;0;21.15;6.08652414931;46.1819412187
Addresses6813;1;0;0;0;0;20.0;6.12032171836;46.1769432384
Addresses6814;6;0;0;1;1;18.5;6.09125819937;46.199991728
Addresses6821;2;0;0;0;0;22.25;6.15470773881;46.2565119461
Addresses6829;5;0;0;0;0;19.65;6.13266494343;46.2022780259
Addresses6835;1;1;0;0;1;22.25;6.03384768543;46.2154861563
Addresses6852;1;0;0;0;0;22.25;6.20443087294;46.2372734999
Addresses6856;1;0;0;0;0;21.15;6.1849362005;46.1830781601
Addresses6857;1;0;0;0;0;22.25;6.13862031034;46.1699582166
Addresses6858;10;0;0;3;3;20.2;6.08013210956;46.23044796
Addresses6865;14;0;0;0;0;23.0;6.13819047746;46.1879469156
Addresses6870;0;1;0;0;1;22.25;6.14667115498;46.2672165052
Addresses6871;6;1;0;1;2;18.5;6.08826569679;46.21615044
Addresses6873;1;0;0;0;0;23.0;6.13296721208;46.1896859396
Addresses6881;0;2;0;0;2;20.2;6.07476752376;46.2375808522
Addresses6886;6;0;0;0;0;19.65;6.12225851376;46.2039564575
Addresses6894;2;0;0;0;0;20.2;6.17929852646;46.2028082118
Addresses6908;1;0;0;0;0;22.25;6.14120950723;46.1699880401
Addresses6916;3;3;0;0;3;20.2;6.07740494943;46.2358132889
Addresses6918;7;0;0;0;0;29.3;6.15606645834;46.1989477689
Addresses6922;0;1;0;0;1;22.25;6.12343295358;46.1553871283
Addresses6925;13;0;0;0;0;25.6;6.16375389865;46.202633623
Addresses6929;4;0;0;0;0;24.25;6.15109819437;46.1898943637
Addresses6934;1;0;0;1;1;22.25;6.20179750764;46.2390440254
Addresses6938;1;0;0;0;0;22.25;6.18004779526;46.1704282648
Addresses6940;6;0;0;0;0;20.0;6.10961221094;46.1912125472
Addresses6941;11;0;0;1;1;21.0;6.12480586657;46.2057855235
Addresses6951;3;0;0;0;0;18.5;6.09340393319;46.2180111939
Addresses6973;3;0;0;0;0;22.25;6.07888980745;46.1764512649
Addresses6976;0;1;0;0;1;22.25;5.99880801371;46.1682595317
Addresses6980;1;1;0;0;1;22.25;6.13663360471;46.1447441987
Addresses6982;7;0;0;0;0;22.95;6.13231932328;46.2166689903
Addresses6988;6;0;0;0;0;20.2;6.07749503252;46.2322155865
Addresses7003;8;0;0;0;0;21.15;6.20282002074;46.1940716055
Addresses7016;1;0;0;0;0;20.0;6.11988578547;46.1949318751
Addresses7020;2;0;0;0;0;24.3;6.1664288147;46.1990651048
Addresses7028;2;0;0;1;1;21.15;6.09491528401;46.1568501665
Addresses7040;7;0;0;0;0;25.6;6.16366956477;46.2062313865
Addresses7047;12;0;0;0;0;25.6;6.15857237815;46.2025749512
Addresses7055;3;1;0;0;1;20.5;6.16444832288;46.283612707
Addresses7087;1;0;0;0;0;18.5;6.09331492503;46.2216089067
Addresses7091;2;0;0;1;1;18.5;6.08058146144;46.2124594457
Addresses7093;1;0;0;0;0;18.5;6.10157639681;46.2019138694
Addresses7094;5;2;0;0;2;20.2;6.07999724638;46.2358445166
Addresses7098;6;0;0;0;0;18.5;6.10407882232;46.2055422611
Addresses7099;7;0;0;0;0;23.0;6.14086634753;46.1843790059
Addresses7102;1;0;0;0;0;22.25;6.11544886847;46.1642905516
Addresses7109;1;0;0;1;1;22.25;5.99291326352;46.195175479
Addresses7116;1;0;0;0;0;18.5;6.11681461556;46.2146890694
Addresses7119;1;0;0;0;0;22.25;6.12576115577;46.1662104798
Addresses7120;1;0;0;0;0;18.5;6.07553435883;46.2070004119
Addresses7121;2;0;0;0;0;20.2;6.10882075003;46.2235920537
Addresses7122;19;0;0;1;1;21.0;6.12463202926;46.2129809939
Addresses7126;9;0;0;1;0;18.5;6.10921659749;46.2074022948
Addresses7128;1;0;0;0;0;20.2;6.11136857057;46.2254214244
Addresses7129;5;1;0;2;2;20.2;6.08254467167;46.2376745382
Addresses7133;2;0;0;0;0;22.95;6.13486760924;46.2184978303
Addresses7136;11;0;0;0;0;20.0;6.1123339652;46.1858464533
Addresses7140;1;0;0;0;0;24.25;6.15903789868;46.1827872836
Addresses7141;0;1;0;0;1;22.25;6.16714365754;46.1684841288
Addresses7154;3;0;0;0;0;25.6;6.17674948315;46.2009803759
Addresses7156;5;0;0;0;0;21.15;6.20031154564;46.1904454077
Addresses7157;1;0;0;0;0;20.0;6.11781952546;46.1733152122
Addresses7169;2;0;0;0;0;21.15;6.07625530394;46.1782188574
Addresses7179;6;0;0;0;0;25.6;6.1741587933;46.2009513679
Addresses7181;6;0;0;0;0;22.95;6.12964130581;46.2202367034
Addresses7183;8;0;0;0;0;22.95;6.12959799919;46.2220355738
Addresses7186;3;0;0;0;0;24.55;6.13016076328;46.1986502687
Addresses7189;2;0;0;0;0;22.25;6.03380121649;46.2172849888
Addresses7193;1;1;0;0;1;22.25;6.26672761867;46.2343387601
Addresses7194;9;0;0;0;0;20.0;6.12036529591;46.1751443756
Addresses7198;17;0;0;0;0;25.6;6.15853004142;46.204373831
Addresses7200;12;0;0;0;0;21.0;6.13240574535;46.2130712483
Addresses7201;1;1;0;0;1;22.25;6.12842764344;46.270605117
Addresses7203;1;0;0;0;0;22.95;6.11663969357;46.2218845306
Addresses7207;1;0;0;0;0;21.4;6.11382889559;46.2308484678
Addresses7210;1;0;0;0;0;21.4;6.11132465583;46.2272202883
Addresses7226;3;0;0;0;0;24.15;6.1452764297;46.216818235
Addresses7227;2;1;0;1;2;22.25;6.12571776346;46.1680093437
Addresses7231;9;0;0;1;1;25.6;6.16120538538;46.2008054362
Addresses7232;5;2;0;0;2;21.15;6.20022908247;46.1869853635
Addresses7233;0;3;0;0;3;22.25;5.99362994996;46.168193291
Addresses7238;1;0;0;0;0;22.25;6.17499462587;46.1649736937
Addresses7253;1;0;0;0;0;22.25;5.99857005141;46.1772536011
Addresses7258;11;0;0;2;0;24.25;6.15895328359;46.1863850399
Addresses7264;2;0;0;0;0;23.0;6.14867865541;46.1826692692
Addresses7271;3;0;0;0;0;18.5;6.111588101;46.216427107
Addresses7272;1;0;0;0;0;22.95;6.11918769692;46.2237137247
Addresses7284;1;0;0;0;0;24.25;6.15899559252;46.1845861617
Addresses7290;6;0;0;1;1;23.0;6.14349905056;46.1826099055
Addresses7293;1;0;0;0;0;22.25;6.11000759061;46.1750228121
Addresses7304;4;0;0;0;0;24.3;6.16901941071;46.1990942902
Addresses7330;1;0;0;0;0;20.0;6.12519683352;46.1895957236
Addresses7347;3;0;0;1;0;22.25;6.1799768451;46.1617656704
Addresses7350;9;1;0;0;1;20.2;6.07744999245;46.2340144376
Addresses7363;12;0;0;0;0;19.65;6.12484931876;46.2039866563
Addresses7367;8;0;0;1;0;18.5;6.11150029749;46.2200248336
Addresses7373;1;0;0;0;0;18.55;6.09688311836;46.1820649371
Addresses7375;1;0;0;0;0;21.15;6.20783797359;46.2013238358
Addresses7382;4;0;0;0;0;18.5;6.08308297244;46.2160883045
Addresses7385;4;0;0;1;0;18.5;6.08831036479;46.214351586
Addresses7386;1;0;0;0;0;24.25;6.15916480047;46.1773906503
Addresses7404;3;0;0;0;0;19.65;6.12744012661;46.2040167956
Addresses7413;3;0;0;1;1;24.55;6.13806147254;46.1933435285
Addresses7415;1;0;0;1;1;22.25;6.22289985765;46.2230792023
Addresses7418;9;0;0;1;0;23.15;6.13249215607;46.2094735069
Addresses7438;1;0;0;0;0;20.2;6.18464598714;46.1956703767
Addresses7439;4;0;0;0;0;24.95;6.14078052944;46.187976749
Addresses7440;10;0;0;1;0;18.55;6.10452006072;46.1875536749
Addresses7445;1;0;0;0;0;22.95;6.12709311401;46.2184077453
Addresses7451;10;0;0;0;0;22.65;6.13236253574;46.2148701192
Addresses7458;17;0;0;1;0;24.25;6.14583240684;46.193432859
Addresses7480;5;0;0;0;0;22.95;6.12704972461;46.2202066147
Addresses7482;9;0;0;0;0;21.4;6.1216051466;46.2309394654
Addresses7486;0;0;0;0;0;22.25;6.18086885123;46.204886382
Addresses7487;0;0;0;0;0;22.25;6.0957114005;46.1535847277
Addresses7488;0;0;0;0;0;20.5;6.03829931393;46.2146681111
Addresses7489;0;0;0;0;0;22.25;6.03972500127;46.2174333025
Addresses7490;0;0;0;0;0;22.25;6.13502102324;46.2018774344
Addresses7491;0;0;0;0;0;22.25;6.10561330199;46.2117747482
Addresses7492;0;0;0;0;0;22.25;6.14219548392;46.1625555824
Addresses7493;0;0;0;0;0;22.25;6.14522634618;46.1602449434
Addresses7494;0;0;0;0;0;22.95;6.2211455806;46.2071962425
Addresses7495;0;0;0;0;0;21.15;6.22405183625;46.203328212
Addresses7496;0;0;0;0;0;22.25;6.13038670667;46.185798024
Addresses7497;0;0;0;0;0;22.25;6.17753691604;46.1627307669
Addresses7498;0;0;0;0;0;27.65;6.18222156287;46.2063779967
Addresses7499;0;0;0;0;0;20.2;6.17939872255;46.2035401837
Addresses7500;0;0;0;0;0;22.25;6.08932646772;46.1571703402
Addresses7501;0;0;0;0;0;20.5;6.08655133824;46.1524683935
Addresses7502;0;0;0;0;0;22.25;6.12341202858;46.1701234599
Addresses7503;0;0;0;0;0;22.25;6.09884210559;46.1972434848
Addresses7504;0;0;0;0;0;22.25;6.11549523817;46.1656932346
Addresses7505;0;0;0;0;0;21.15;6.19612221329;46.2046374031
Addresses7506;0;0;0;0;0;22.25;6.10609389536;46.1801057729
Addresses7507;0;0;0;0;0;22.25;6.12480734423;46.1850546529
Addresses7508;0;0;0;0;0;21.15;6.14349614349;46.1766337442
Addresses7509;0;0;0;0;0;22.25;6.14388555195;46.1788938085
Addresses7510;0;0;0;0;0;22.25;6.13089815544;46.1728016866
Addresses7511;0;0;0;0;0;22.25;6.13143456111;46.1681821023
Addresses7512;0;0;0;0;0;22.25;6.0603524232;46.1742209325
Addresses7513;0;0;0;0;0;20.5;6.2004347656;46.2404907327
Addresses7514;0;0;0;0;0;20.5;6.17548444638;46.1944163126
Addresses7515;0;0;0;0;0;22.25;6.18224453249;46.1929330076
Addresses7516;0;0;0;0;0;20.5;6.19259114885;46.1984923407
Addresses7517;0;0;0;0;0;22.25;6.19809186362;46.2009741557
Addresses7518;0;0;0;0;0;22.25;6.22554365488;46.2546483289
Addresses7519;0;0;0;0;0;22.25;6.10019808976;46.1709064448
Addresses7520;0;0;0;0;0;22.25;6.09569179881;46.1586679791
Addresses7521;0;0;0;0;0;22.25;6.19815121634;46.1982478006
Addresses7522;0;0;0;0;0;20.5;6.19486193057;46.1989497551
Addresses7523;0;0;0;0;0;19.65;6.11917071605;46.1859251092
Addresses7524;0;0;0;0;0;20.5;6.16057330622;46.1769496755
Addresses7525;0;0;0;0;0;22.25;6.09539677548;46.1963949946
Addresses7526;0;0;0;0;0;22.25;6.08507491572;46.1753980594
Addresses7527;0;0;0;0;0;22.25;6.23526213852;46.2130275437
Addresses7528;0;0;0;0;0;22.25;6.16032763396;46.2815822048
Addresses7529;0;0;0;0;0;22.25;6.21351234075;46.2034083492
Addresses7530;0;0;0;0;0;20.5;6.11562475131;46.2252741825
Addresses7531;0;0;0;0;0;22.25;6.10564970746;46.2225522772
Addresses7532;0;0;0;0;0;22.25;6.11012949637;46.2254268938
Addresses7533;0;0;0;0;0;20.5;6.16295774523;46.2678511806
Addresses7534;0;0;0;0;0;22.25;6.23373548943;46.2139092797
Addresses7535;0;0;0;0;0;22.25;6.10876124633;46.1640194482
Addresses7536;0;0;0;0;0;22.25;6.10603213428;46.2056635077
Addresses7537;0;0;0;0;0;20.2;6.10561559289;46.1509238085
Addresses7538;0;0;0;0;0;21.15;6.129923886;46.2728550517
Addresses7539;0;0;0;0;0;22.25;6.1228309565;46.2719813727
Addresses7540;0;0;0;0;0;22.25;6.22708661097;46.2769294849
Addresses7541;0;0;0;0;0;20.5;6.11492015826;46.2808008962
Addresses7542;0;0;0;0;0;20.5;6.06772617322;46.1785093454
Addresses7543;0;0;0;0;0;22.25;6.22107316971;46.2228819328
Addresses7544;0;0;0;0;0;22.25;6.00898070962;46.1548195093
Addresses7545;0;0;0;0;0;22.25;6.16298490176;46.1779539495
Addresses7546;0;0;0;0;0;22.25;6.1974586421;46.1963768342
Addresses7547;0;0;0;0;0;22.25;6.1982208491;46.1970711283
Addresses7548;0;0;0;0;0;22.25;6.13277509766;46.1709274032
Addresses7549;0;0;0;0;0;20.2;6.12035012768;46.151224461
Addresses7550;0;0;0;0;0;22.25;6.1495809223;46.243744385
Addresses7551;0;0;0;0;0;21.15;6.22947826264;46.2597295541
Addresses7552;0;0;0;0;0;22.25;6.11858329427;46.1942449136
Addresses7553;0;0;0;0;0;22.25;6.11367770595;46.214917565
Addresses7554;0;0;0;0;0;22.25;6.10673569949;46.2125955183
Addresses7555;0;0;0;0;0;22.25;6.11289690724;46.2226042176
Addresses7556;0;0;0;0;0;22.25;6.11580488629;46.2267569764
Addresses7557;0;0;0;0;0;22.25;6.11131705792;46.1651533546
Addresses7558;0;0;0;0;0;22.25;6.11980066288;46.2103268542
Addresses7559;0;0;0;0;0;22.25;6.16606665996;46.2857360419
Addresses7560;0;0;0;0;0;22.25;6.16629920792;46.2891200712
Addresses7561;0;0;0;0;0;22.25;6.03041094126;46.2155608785
Addresses7562;0;0;0;0;0;22.25;6.09647708867;46.1811167936
Addresses7563;0;0;0;0;0;20.5;6.10121866941;46.1782439794
Addresses7564;0;0;0;0;0;22.25;6.16200507207;46.176747494
Addresses7565;0;0;0;0;0;22.25;6.16471496764;46.1770055645
Addresses7566;0;0;0;0;0;22.25;6.16386585967;46.1789603978
Addresses7567;0;0;0;0;0;20.5;6.10955011575;46.2144390991
Addresses7568;0;0;0;0;0;22.25;6.10772715762;46.2160102845
Addresses7569;0;0;0;0;0;22.25;6.10009857236;46.2050782249
Addresses7570;0;0;0;0;0;22.25;6.12324102771;46.1882664695
Addresses7571;0;0;0;0;0;22.25;6.04008954475;46.1421445683
Addresses7572;0;0;0;0;0;22.25;6.13784265178;46.1452687517
Addresses7573;0;0;0;0;0;20.5;6.13332085245;46.1414496085
Addresses7574;0;0;0;0;0;22.25;6.17979016422;46.1733903763
Addresses7575;0;0;0;0;0;22.25;6.0303257443;46.2176441014
Addresses7576;0;0;0;0;0;22.25;6.13615636031;46.1931190672
Addresses7577;0;0;0;0;0;22.25;5.99651940606;46.151942474
Addresses7578;0;0;0;0;0;18.55;6.22718422097;46.2740966424
Addresses7579;0;0;0;0;0;22.25;6.23734459078;46.2464504969
Addresses7580;0;0;0;0;0;22.25;6.12770877509;46.2015534159
Addresses7581;0;0;0;0;0;22.25;6.07014979283;46.2315603969
Addresses7582;0;0;0;0;0;22.25;6.10378817399;46.2182454454
Addresses7583;0;0;0;0;0;22.25;6.11897813831;46.2087501405
Addresses7584;0;0;0;0;0;22.25;6.12227149497;46.2107043528
Addresses7585;0;0;0;0;0;22.25;6.12313955281;46.1781588003
Addresses7586;0;0;0;0;0;21.15;6.14372716674;46.1781908624
Addresses7587;0;0;0;0;0;22.25;6.13921054472;46.1736242786
Addresses7588;0;0;0;0;0;22.25;6.1665636594;46.2015962406
Addresses7589;0;0;0;0;0;22.25;6.17190817319;46.2027308237
Addresses7590;0;0;0;0;0;22.25;6.19121112516;46.1929324743
Addresses7591;0;0;0;0;0;22.25;6.04295442509;46.2009567296
Addresses7592;0;0;0;0;0;22.25;6.12185355904;46.23697406
Addresses7593;0;0;0;0;0;20.2;6.14582579815;46.2219784386
Addresses7594;0;0;0;0;0;22.25;6.14274584175;46.2154029957
Addresses7595;0;0;0;0;0;22.25;6.15886365883;46.2919686378
Addresses7596;0;0;0;0;0;22.25;6.08365876249;46.1770737986
Addresses7597;0;0;0;0;0;22.25;6.17236587965;46.1922616211
Addresses7598;0;0;0;0;0;22.25;6.07574714755;46.1832304921
Addresses7599;0;0;0;0;0;22.25;6.07617647291;46.1805956934
Addresses7600;0;0;0;0;0;22.25;6.07979453814;46.183142631
Addresses7601;0;0;0;0;0;22.25;6.08281077433;46.1789370244
Addresses7602;0;0;0;0;0;20.5;6.20980133415;46.1939951838
Addresses7603;0;0;0;0;0;27.65;6.10663504455;46.1728957239
Addresses7604;0;0;0;0;0;22.25;6.22347553749;46.2197906291
Addresses7605;0;0;0;0;0;22.25;6.07028977271;46.1798811603
Addresses7606;0;0;0;0;0;20.5;6.08993757662;46.1788180569
Addresses7607;0;0;0;0;0;22.25;6.09557981067;46.1790442748
Addresses7608;0;0;0;0;0;22.25;6.09720488094;46.1800983667
Addresses7609;0;0;0;0;0;22.25;6.09308475499;46.1816589062
Addresses7610;0;0;0;0;0;22.25;6.10014726355;46.1799073833
Addresses7611;0;0;0;0;0;22.25;6.10714612265;46.1816093061
Addresses7612;0;0;0;0;0;22.25;6.10833359005;46.1792652653
Addresses7613;0;0;0;0;0;22.25;6.10797450508;46.1807813376
